1.215000000000000000e+03,8.161225736920273421e-01
1.216000000000000000e+03,8.167526488649496930e-01
1.217000000000000000e+03,8.173821860512104909e-01
1.218000000000000000e+03,8.180111714607299911e-01
1.219000000000000000e+03,8.186395911057241515e-01
1.220000000000000000e+03,8.192674307978131676e-01
1.221000000000000000e+03,8.198946761450951470e-01
1.222000000000000000e+03,8.205213125491811477e-01
1.223000000000000000e+03,8.211473252021950220e-01
1.224000000000000000e+03,8.217726990837348477e-01
1.225000000000000000e+03,8.223974189577986094e-01
1.226000000000000000e+03,8.230214693696726869e-01
1.227000000000000000e+03,8.236448346427829303e-01
1.228000000000000000e+03,8.242674988755103183e-01
1.229000000000000000e+03,8.248894459379686461e-01
1.230000000000000000e+03,8.255106594687471322e-01
1.231000000000000000e+03,8.261311228716161636e-01
1.232000000000000000e+03,8.267508193121970717e-01
1.233000000000000000e+03,8.273697317145969343e-01
1.234000000000000000e+03,8.279878427580072975e-01
1.235000000000000000e+03,8.286051348732683675e-01
1.236000000000000000e+03,8.292215902393993421e-01
1.237000000000000000e+03,8.298371907800936587e-01
1.238000000000000000e+03,8.304519181601818234e-01
1.239000000000000000e+03,8.310657537820606011e-01
1.240000000000000000e+03,8.316786787820908966e-01
1.241000000000000000e+03,8.322906740269635506e-01
1.242000000000000000e+03,8.329017201100348267e-01
1.243000000000000000e+03,8.335117973476319220e-01
1.244000000000000000e+03,8.341208857753298345e-01
1.245000000000000000e+03,8.347289651442001412e-01
1.246000000000000000e+03,8.353360149170333537e-01
1.247000000000000000e+03,8.359420142645354046e-01
1.248000000000000000e+03,8.365469420615000429e-01
1.249000000000000000e+03,8.371507768829576923e-01
1.250000000000000000e+03,8.377534970003038817e-01
1.251000000000000000e+03,8.383550803774063587e-01
1.252000000000000000e+03,8.389555046666948845e-01
1.253000000000000000e+03,8.395547472052338200e-01
1.254000000000000000e+03,8.401527850107800566e-01
1.255000000000000000e+03,8.407495947778284018e-01
1.256000000000000000e+03,8.413451528736459739e-01
1.257000000000000000e+03,8.419394353342986026e-01
1.258000000000000000e+03,8.425324178606702352e-01
1.259000000000000000e+03,8.431240758144795677e-01
1.260000000000000000e+03,8.437143842142952321e-01
1.261000000000000000e+03,8.443033177315530935e-01
1.262000000000000000e+03,8.448908506865769885e-01
1.263000000000000000e+03,8.454769570446092342e-01
1.264000000000000000e+03,8.460616104118503511e-01
1.265000000000000000e+03,8.466447840315135531e-01
1.266000000000000000e+03,8.472264507798976663e-01
1.267000000000000000e+03,8.478065831624812532e-01
1.268000000000000000e+03,8.483851533100424946e-01
1.269000000000000000e+03,8.489621329748083811e-01
1.270000000000000000e+03,8.495374935266384320e-01
1.271000000000000000e+03,8.501112059492466067e-01
1.272000000000000000e+03,8.506832408364665143e-01
1.273000000000000000e+03,8.512535683885648075e-01
1.274000000000000000e+03,8.518221584086075326e-01
1.275000000000000000e+03,8.523889802988858788e-01
1.276000000000000000e+03,8.529540030574053189e-01
1.277000000000000000e+03,8.535171952744450286e-01
1.278000000000000000e+03,8.540785251291941327e-01
1.279000000000000000e+03,8.546379603864694419e-01
1.280000000000000000e+03,8.551954683935228951e-01
1.281000000000000000e+03,8.557510160769444818e-01
1.282000000000000000e+03,8.563045699396679700e-01
1.283000000000000000e+03,8.568560960580875463e-01
1.284000000000000000e+03,8.574055600792918064e-01
1.285000000000000000e+03,8.579529272184232003e-01
1.286000000000000000e+03,8.584981622561727033e-01
1.287000000000000000e+03,8.590412295364153739e-01
1.288000000000000000e+03,8.595820929639981234e-01
1.289000000000000000e+03,8.601207160026872467e-01
1.290000000000000000e+03,8.606570616732854839e-01
1.291000000000000000e+03,8.611910925519283833e-01
1.292000000000000000e+03,8.617227707685696236e-01
1.293000000000000000e+03,8.622520580056649564e-01
1.294000000000000000e+03,8.627789154970673113e-01
1.295000000000000000e+03,8.633033040271407277e-01
1.296000000000000000e+03,8.638251839301072099e-01
1.297000000000000000e+03,8.643445150896355011e-01
1.298000000000000000e+03,8.648612569386855409e-01
1.299000000000000000e+03,8.653753684596185991e-01
1.300000000000000000e+03,8.658868081845862985e-01
1.301000000000000000e+03,8.663955341962117362e-01
1.302000000000000000e+03,8.669015041285733636e-01
1.303000000000000000e+03,8.674046751685068335e-01
1.304000000000000000e+03,8.679050040572364733e-01
1.305000000000000000e+03,8.684024470923512595e-01
1.306000000000000000e+03,8.688969601301371748e-01
1.307000000000000000e+03,8.693884985882815997e-01
1.308000000000000000e+03,8.698770174489631746e-01
1.309000000000000000e+03,8.703624712623408977e-01
1.310000000000000000e+03,8.708448141504573359e-01
1.311000000000000000e+03,8.713239998115710483e-01
1.312000000000000000e+03,8.717999815249313222e-01
1.313000000000000000e+03,8.722727121560116537e-01
1.314000000000000000e+03,8.727421441622160714e-01
1.315000000000000000e+03,8.732082295990716281e-01
1.316000000000000000e+03,8.736709201269257097e-01
1.317000000000000000e+03,8.741301670181578221e-01
1.318000000000000000e+03,8.745859211649252840e-01
1.319000000000000000e+03,8.750381330874535957e-01
1.320000000000000000e+03,8.754867529428894679e-01
1.321000000000000000e+03,8.759317305347266158e-01
1.322000000000000000e+03,8.763730153228226349e-01
1.323000000000000000e+03,8.768105564340170632e-01
1.324000000000000000e+03,8.772443026733661720e-01
1.325000000000000000e+03,8.776742025360062538e-01
1.326000000000000000e+03,8.781002042196592861e-01
1.327000000000000000e+03,8.785222556377906278e-01
1.328000000000000000e+03,8.789403044334330728e-01
1.329000000000000000e+03,8.793542979936858073e-01
1.330000000000000000e+03,8.797641834648999293e-01
1.331000000000000000e+03,8.801699077685585237e-01
1.332000000000000000e+03,8.805714176178613961e-01
1.333000000000000000e+03,8.809686595350213478e-01
1.334000000000000000e+03,8.813615798692785441e-01
1.335000000000000000e+03,8.817501248156397464e-01
1.336000000000000000e+03,8.821342404343454069e-01
1.337000000000000000e+03,8.825138726710702874e-01
1.338000000000000000e+03,8.828889673778578251e-01
1.339000000000000000e+03,8.832594703347910192e-01
1.340000000000000000e+03,8.836253272723977314e-01
1.341000000000000000e+03,8.839864838947896208e-01
1.342000000000000000e+03,8.843428859035317169e-01
1.343000000000000000e+03,8.846944790222361910e-01
1.344000000000000000e+03,8.850412090218752192e-01
1.345000000000000000e+03,8.853830217468035002e-01
1.346000000000000000e+03,8.857198631414814338e-01
1.347000000000000000e+03,8.860516792778860840e-01
1.348000000000000000e+03,8.863784163835956020e-01
1.349000000000000000e+03,8.867000208705334563e-01
1.350000000000000000e+03,8.870164393643518164e-01
1.351000000000000000e+03,8.873276187344366628e-01
1.352000000000000000e+03,8.876335061245107516e-01
1.353000000000000000e+03,8.879340489838118966e-01
1.354000000000000000e+03,8.882291950988187024e-01
1.355000000000000000e+03,8.885188926254973252e-01
1.356000000000000000e+03,8.888030901220362878e-01
1.357000000000000000e+03,8.890817365820390394e-01
1.358000000000000000e+03,8.893547814681370678e-01
1.359000000000000000e+03,8.896221747459877038e-01
1.360000000000000000e+03,8.898838669186172057e-01
1.361000000000000000e+03,8.901398090610669334e-01
1.362000000000000000e+03,8.903899528553006482e-01
1.363000000000000000e+03,8.906342506253245306e-01
1.364000000000000000e+03,8.908726553724760633e-01
1.365000000000000000e+03,8.911051208108292654e-01
1.366000000000000000e+03,8.913316014026668732e-01
1.367000000000000000e+03,8.915520523939651776e-01
1.368000000000000000e+03,8.917664298498382269e-01
1.369000000000000000e+03,8.919746906898841088e-01
1.370000000000000000e+03,8.921767927233761331e-01
1.371000000000000000e+03,8.923726946842409635e-01
1.372000000000000000e+03,8.925623562657620802e-01
1.373000000000000000e+03,8.927457381549499527e-01
1.374000000000000000e+03,8.929228020665145316e-01
1.375000000000000000e+03,8.930935107763814385e-01
1.376000000000000000e+03,8.932578281546845744e-01
1.377000000000000000e+03,8.934157191981770829e-01
1.378000000000000000e+03,8.935671500619937202e-01
1.379000000000000000e+03,8.937120880907041265e-01
1.380000000000000000e+03,8.938505018485933817e-01
1.381000000000000000e+03,8.939823611491082289e-01
1.382000000000000000e+03,8.941076370834083464e-01
1.383000000000000000e+03,8.942263020479618296e-01
1.384000000000000000e+03,8.943383297711253732e-01
1.385000000000000000e+03,8.944436953386535327e-01
1.386000000000000000e+03,8.945423752180795551e-01
1.387000000000000000e+03,8.946343472819139331e-01
1.388000000000000000e+03,8.947195908296097233e-01
1.389000000000000000e+03,8.947980866082435591e-01
1.390000000000000000e+03,8.948698168318662827e-01
1.391000000000000000e+03,8.949347651994784547e-01
1.392000000000000000e+03,8.949929169115879990e-01
1.393000000000000000e+03,8.950442586853125659e-01
1.394000000000000000e+03,8.950887787679906449e-01
1.395000000000000000e+03,8.951264669492690063e-01
1.396000000000000000e+03,8.951573145716373858e-01
1.397000000000000000e+03,8.951813145393862081e-01
1.398000000000000000e+03,8.951984613259653667e-01
1.399000000000000000e+03,8.952087509797256315e-01
1.400000000000000000e+03,8.952121811280302488e-01
1.401000000000000000e+03,8.952087509797256315e-01
1.402000000000000000e+03,8.951984613259653667e-01
1.403000000000000000e+03,8.951813145393862081e-01
1.404000000000000000e+03,8.951573145716373858e-01
1.405000000000000000e+03,8.951264669492690063e-01
1.406000000000000000e+03,8.950887787679906449e-01
1.407000000000000000e+03,8.950442586853125659e-01
1.408000000000000000e+03,8.949929169115879990e-01
1.409000000000000000e+03,8.949347651994784547e-01
1.410000000000000000e+03,8.948698168318662827e-01
1.411000000000000000e+03,8.947980866082435591e-01
1.412000000000000000e+03,8.947195908296097233e-01
1.413000000000000000e+03,8.946343472819139331e-01
1.414000000000000000e+03,8.945423752180795551e-01
1.415000000000000000e+03,8.944436953386535327e-01
1.416000000000000000e+03,8.943383297711253732e-01
1.417000000000000000e+03,8.942263020479618296e-01
1.418000000000000000e+03,8.941076370834083464e-01
1.419000000000000000e+03,8.939823611491082289e-01
1.420000000000000000e+03,8.938505018485933817e-01
1.421000000000000000e+03,8.937120880907041265e-01
1.422000000000000000e+03,8.935671500619937202e-01
1.423000000000000000e+03,8.934157191981770829e-01
1.424000000000000000e+03,8.932578281546845744e-01
1.425000000000000000e+03,8.930935107763814385e-01
1.426000000000000000e+03,8.929228020665145316e-01
1.427000000000000000e+03,8.927457381549499527e-01
1.428000000000000000e+03,8.925623562657620802e-01
1.429000000000000000e+03,8.923726946842409635e-01
1.430000000000000000e+03,8.921767927233761331e-01
1.431000000000000000e+03,8.919746906898841088e-01
1.432000000000000000e+03,8.917664298498382269e-01
1.433000000000000000e+03,8.915520523939651776e-01
1.434000000000000000e+03,8.913316014026668732e-01
1.435000000000000000e+03,8.911051208108292654e-01
1.436000000000000000e+03,8.908726553724760633e-01
1.437000000000000000e+03,8.906342506253245306e-01
1.438000000000000000e+03,8.903899528553006482e-01
1.439000000000000000e+03,8.901398090610669334e-01
1.440000000000000000e+03,8.898838669186172057e-01
1.441000000000000000e+03,8.896221747459877038e-01
1.442000000000000000e+03,8.893547814681370678e-01
1.443000000000000000e+03,8.890817365820390394e-01
1.444000000000000000e+03,8.888030901220362878e-01
1.445000000000000000e+03,8.885188926254973252e-01
1.446000000000000000e+03,8.882291950988187024e-01
1.447000000000000000e+03,8.879340489838118966e-01
1.448000000000000000e+03,8.876335061245107516e-01
1.449000000000000000e+03,8.873276187344366628e-01
1.450000000000000000e+03,8.870164393643518164e-01
1.451000000000000000e+03,8.867000208705334563e-01
1.452000000000000000e+03,8.863784163835956020e-01
1.453000000000000000e+03,8.860516792778860840e-01
1.454000000000000000e+03,8.857198631414814338e-01
1.455000000000000000e+03,8.853830217468035002e-01
1.456000000000000000e+03,8.850412090218752192e-01
1.457000000000000000e+03,8.846944790222361910e-01
1.458000000000000000e+03,8.843428859035317169e-01
1.459000000000000000e+03,8.839864838947896208e-01
1.460000000000000000e+03,8.836253272723977314e-01
1.461000000000000000e+03,8.832594703347910192e-01
1.462000000000000000e+03,8.828889673778578251e-01
1.463000000000000000e+03,8.825138726710702874e-01
1.464000000000000000e+03,8.821342404343454069e-01
1.465000000000000000e+03,8.817501248156397464e-01
1.466000000000000000e+03,8.813615798692785441e-01
1.467000000000000000e+03,8.809686595350213478e-01
1.468000000000000000e+03,8.805714176178613961e-01
1.469000000000000000e+03,8.801699077685585237e-01
1.470000000000000000e+03,8.797641834648999293e-01
1.471000000000000000e+03,8.793542979936858073e-01
1.472000000000000000e+03,8.789403044334330728e-01
1.473000000000000000e+03,8.785222556377906278e-01
1.474000000000000000e+03,8.781002042196592861e-01
1.475000000000000000e+03,8.776742025360062538e-01
1.476000000000000000e+03,8.772443026733661720e-01
1.477000000000000000e+03,8.768105564340170632e-01
1.478000000000000000e+03,8.763730153228226349e-01
1.479000000000000000e+03,8.759317305347266158e-01
1.480000000000000000e+03,8.754867529428894679e-01
1.481000000000000000e+03,8.750381330874535957e-01
1.482000000000000000e+03,8.745859211649252840e-01
1.483000000000000000e+03,8.741301670181578221e-01
1.484000000000000000e+03,8.736709201269257097e-01
1.485000000000000000e+03,8.732082295990716281e-01
1.486000000000000000e+03,8.727421441622160714e-01
1.487000000000000000e+03,8.722727121560116537e-01
1.488000000000000000e+03,8.717999815249313222e-01
1.489000000000000000e+03,8.713239998115710483e-01
1.490000000000000000e+03,8.708448141504573359e-01
1.491000000000000000e+03,8.703624712623408977e-01
1.492000000000000000e+03,8.698770174489631746e-01
1.493000000000000000e+03,8.693884985882815997e-01
1.494000000000000000e+03,8.688969601301371748e-01
1.495000000000000000e+03,8.684024470923512595e-01
1.496000000000000000e+03,8.679050040572364733e-01
1.497000000000000000e+03,8.674046751685068335e-01
1.498000000000000000e+03,8.669015041285733636e-01
1.499000000000000000e+03,8.663955341962117362e-01
1.500000000000000000e+03,8.658868081845862985e-01
1.501000000000000000e+03,8.653753684596185991e-01
1.502000000000000000e+03,8.648612569386855409e-01
1.503000000000000000e+03,8.643445150896355011e-01
1.504000000000000000e+03,8.638251839301072099e-01
1.505000000000000000e+03,8.633033040271407277e-01
1.506000000000000000e+03,8.627789154970673113e-01
1.507000000000000000e+03,8.622520580056649564e-01
1.508000000000000000e+03,8.617227707685696236e-01
1.509000000000000000e+03,8.611910925519283833e-01
1.510000000000000000e+03,8.606570616732854839e-01
1.511000000000000000e+03,8.601207160026872467e-01
1.512000000000000000e+03,8.595820929639981234e-01
1.513000000000000000e+03,8.590412295364153739e-01
1.514000000000000000e+03,8.584981622561727033e-01
1.515000000000000000e+03,8.579529272184232003e-01
1.516000000000000000e+03,8.574055600792918064e-01
1.517000000000000000e+03,8.568560960580875463e-01
1.518000000000000000e+03,8.563045699396679700e-01
1.519000000000000000e+03,8.557510160769444818e-01
1.520000000000000000e+03,8.551954683935228951e-01
1.521000000000000000e+03,8.546379603864694419e-01
1.522000000000000000e+03,8.540785251291941327e-01
1.523000000000000000e+03,8.535171952744450286e-01
1.524000000000000000e+03,8.529540030574053189e-01
1.525000000000000000e+03,8.523889802988858788e-01
1.526000000000000000e+03,8.518221584086075326e-01
1.527000000000000000e+03,8.512535683885648075e-01
1.528000000000000000e+03,8.506832408364665143e-01
1.529000000000000000e+03,8.501112059492466067e-01
1.530000000000000000e+03,8.495374935266384320e-01
1.531000000000000000e+03,8.489621329748083811e-01
1.532000000000000000e+03,8.483851533100424946e-01
1.533000000000000000e+03,8.478065831624812532e-01
1.534000000000000000e+03,8.472264507798976663e-01
1.535000000000000000e+03,8.466447840315135531e-01
1.536000000000000000e+03,8.460616104118503511e-01
1.537000000000000000e+03,8.454769570446092342e-01
1.538000000000000000e+03,8.448908506865769885e-01
1.539000000000000000e+03,8.443033177315530935e-01
1.540000000000000000e+03,8.437143842142952321e-01
1.541000000000000000e+03,8.431240758144795677e-01
1.542000000000000000e+03,8.425324178606702352e-01
1.543000000000000000e+03,8.419394353342986026e-01
1.544000000000000000e+03,8.413451528736459739e-01
1.545000000000000000e+03,8.407495947778284018e-01
1.546000000000000000e+03,8.401527850107800566e-01
1.547000000000000000e+03,8.395547472052338200e-01
1.548000000000000000e+03,8.389555046666948845e-01
1.549000000000000000e+03,8.383550803774063587e-01
1.550000000000000000e+03,8.377534970003038817e-01
1.551000000000000000e+03,8.371507768829576923e-01
1.552000000000000000e+03,8.365469420615000429e-01
1.553000000000000000e+03,8.359420142645354046e-01
1.554000000000000000e+03,8.353360149170333537e-01
1.555000000000000000e+03,8.347289651442001412e-01
1.556000000000000000e+03,8.341208857753298345e-01
1.557000000000000000e+03,8.335117973476319220e-01
1.558000000000000000e+03,8.329017201100348267e-01
1.559000000000000000e+03,8.322906740269635506e-01
1.560000000000000000e+03,8.316786787820908966e-01
1.561000000000000000e+03,8.310657537820606011e-01
1.562000000000000000e+03,8.304519181601818234e-01
1.563000000000000000e+03,8.298371907800936587e-01
1.564000000000000000e+03,8.292215902393993421e-01
1.565000000000000000e+03,8.286051348732683675e-01
1.566000000000000000e+03,8.279878427580072975e-01
1.567000000000000000e+03,8.273697317145969343e-01
1.568000000000000000e+03,8.267508193121970717e-01
1.569000000000000000e+03,8.261311228716161636e-01
1.570000000000000000e+03,8.255106594687471322e-01
1.571000000000000000e+03,8.248894459379686461e-01
1.572000000000000000e+03,8.242674988755103183e-01
1.573000000000000000e+03,8.236448346427829303e-01
1.574000000000000000e+03,8.230214693696726869e-01
1.575000000000000000e+03,8.223974189577986094e-01
1.576000000000000000e+03,8.217726990837348477e-01
1.577000000000000000e+03,8.211473252021950220e-01
1.578000000000000000e+03,8.205213125491811477e-01
1.579000000000000000e+03,8.198946761450951470e-01
1.580000000000000000e+03,8.192674307978131676e-01
1.581000000000000000e+03,8.186395911057241515e-01
1.582000000000000000e+03,8.180111714607299911e-01
1.583000000000000000e+03,8.173821860512104909e-01
1.584000000000000000e+03,8.167526488649496930e-01
1.585000000000000000e+03,8.161225736920273421e-01
1.586000000000000000e+03,8.154919741276720480e-01
1.587000000000000000e+03,8.148608635750784757e-01
1.588000000000000000e+03,8.142292552481888990e-01
1.589000000000000000e+03,8.135971621744367832e-01
1.590000000000000000e+03,8.129645971974562846e-01
1.591000000000000000e+03,8.123315729797537799e-01
1.592000000000000000e+03,8.116981020053455342e-01
1.593000000000000000e+03,8.110641965823583988e-01
1.594000000000000000e+03,8.104298688455962019e-01
1.595000000000000000e+03,8.097951307590710579e-01
1.596000000000000000e+03,8.091599941184988154e-01
1.597000000000000000e+03,8.085244705537616428e-01
1.598000000000000000e+03,8.078885715313351978e-01
1.599000000000000000e+03,8.072523083566824909e-01
1.600000000000000000e+03,8.066156921766133303e-01
1.601000000000000000e+03,8.059787339816119056e-01
1.602000000000000000e+03,8.053414446081292866e-01
1.603000000000000000e+03,8.047038347408451697e-01
1.604000000000000000e+03,8.040659149148956519e-01
1.605000000000000000e+03,8.034276955180704727e-01
1.606000000000000000e+03,8.027891867929769498e-01
1.607000000000000000e+03,8.021503988391737172e-01
1.608000000000000000e+03,8.015113416152725989e-01
1.609000000000000000e+03,8.008720249410105074e-01
1.610000000000000000e+03,8.002324584992900336e-01
1.611000000000000000e+03,7.995926518381910597e-01
1.612000000000000000e+03,7.989526143729517305e-01
1.613000000000000000e+03,7.983123553879208911e-01
1.614000000000000000e+03,7.976718840384807718e-01
1.615000000000000000e+03,7.970312093529419162e-01
1.616000000000000000e+03,7.963903402344089111e-01
1.617000000000000000e+03,7.957492854626189160e-01
1.618000000000000000e+03,7.951080536957523259e-01
1.619000000000000000e+03,7.944666534722163442e-01
1.620000000000000000e+03,7.938250932124013559e-01
1.621000000000000000e+03,7.931833812204113210e-01
1.622000000000000000e+03,7.925415256857674118e-01
1.623000000000000000e+03,7.918995346850866701e-01
1.624000000000000000e+03,7.912574161837339082e-01
1.625000000000000000e+03,7.906151780374499616e-01
1.626000000000000000e+03,7.899728279939541853e-01
1.627000000000000000e+03,7.893303736945227467e-01
1.628000000000000000e+03,7.886878226755429377e-01
1.629000000000000000e+03,7.880451823700437286e-01
1.630000000000000000e+03,7.874024601092027842e-01
1.631000000000000000e+03,7.867596631238304994e-01
1.632000000000000000e+03,7.861167985458309415e-01
1.633000000000000000e+03,7.854738734096413655e-01
1.634000000000000000e+03,7.848308946536477482e-01
1.635000000000000000e+03,7.841878691215812269e-01
1.636000000000000000e+03,7.835448035638897801e-01
1.637000000000000000e+03,7.829017046390921442e-01
1.638000000000000000e+03,7.822585789151080826e-01
1.639000000000000000e+03,7.816154328705701149e-01
1.640000000000000000e+03,7.809722728961135951e-01
1.641000000000000000e+03,7.803291052956479179e-01
1.642000000000000000e+03,7.796859362876075172e-01
1.643000000000000000e+03,7.790427720061835482e-01
1.644000000000000000e+03,7.783996185025371384e-01
1.645000000000000000e+03,7.777564817459929891e-01
1.646000000000000000e+03,7.771133676252149902e-01
1.647000000000000000e+03,7.764702819493642938e-01
1.648000000000000000e+03,7.758272304492378479e-01
1.649000000000000000e+03,7.751842187783910543e-01
1.650000000000000000e+03,7.745412525142423288e-01
1.651000000000000000e+03,7.738983371591601212e-01
1.652000000000000000e+03,7.732554781415339473e-01
1.653000000000000000e+03,7.726126808168284343e-01
1.654000000000000000e+03,7.719699504686212688e-01
1.655000000000000000e+03,7.713272923096247125e-01
1.656000000000000000e+03,7.706847114826919087e-01
1.657000000000000000e+03,7.700422130618074235e-01
1.658000000000000000e+03,7.693998020530617987e-01
1.659000000000000000e+03,7.687574833956126730e-01
1.660000000000000000e+03,7.681152619626292477e-01
1.661000000000000000e+03,7.674731425622234315e-01
1.662000000000000000e+03,7.668311299383661073e-01
1.663000000000000000e+03,7.661892287717894101e-01
1.664000000000000000e+03,7.655474436808753502e-01
1.665000000000000000e+03,7.649057792225300023e-01
1.666000000000000000e+03,7.642642398930450387e-01
